"2015-09-14 14:06:23",admin,"Вход в систему управления",4,-,http://shop.albico.by/admin/index.php,178.168.179.142
"2015-09-14 14:06:41",admin,"Доступ к модулю ""document"" разрешен",1,"Демонстрационый сайт HostCMS 6 19.08.2015 15:05:13",http://shop.albico.by/admin/document/index.php,178.168.179.142
"2015-09-14 14:06:43",admin,"Доступ к модулю ""document"" разрешен",1,"Демонстрационый сайт HostCMS 6 19.08.2015 15:05:13",http://shop.albico.by/admin/document/index.php?document_dir_id=3,178.168.179.142
"2015-09-14 14:06:45",admin,"Доступ к модулю ""document"" разрешен",1,"Демонстрационый сайт HostCMS 6 19.08.2015 15:05:13",http://shop.albico.by/admin/document/index.php?document_dir_id=3,178.168.179.142
"2015-09-14 14:06:47",admin,"Доступ к модулю ""document"" разрешен",1,"Демонстрационый сайт HostCMS 6 19.08.2015 15:05:13",http://shop.albico.by/admin/document/,178.168.179.142
"2015-09-14 14:06:49",admin,"Доступ к модулю ""informationsystem"" разрешен",1,"Демонстрационый сайт HostCMS 6 19.08.2015 15:05:13",http://shop.albico.by/admin/informationsystem/index.php,178.168.179.142
"2015-09-14 14:06:52",admin,"Доступ к модулю ""informationsystem"" разрешен",1,"Демонстрационый сайт HostCMS 6 19.08.2015 15:05:13",http://shop.albico.by/admin/informationsystem/item/index.php?informationsystem_id=26,178.168.179.142
