"2015-09-17 13:41:34",admin,"Вход в систему управления",4,-,http://shop.albico.by/admin/index.php,178.120.218.150
"2015-09-17 13:42:44",admin,"Доступ к модулю ""shop"" разрешен",1,"Демонстрационый сайт HostCMS 6 19.08.2015 15:05:13",http://shop.albico.by/admin/shop/item/index.php?hostcms[action]=edit&shop_id=4&shop_group_id=0&hostcms[checked][0][0]=1&hostcmsMode=blank,178.120.218.150
"2015-09-17 13:42:46",admin,"Доступ к модулю ""shop"" разрешен",1,"Демонстрационый сайт HostCMS 6 19.08.2015 15:05:13",http://shop.albico.by/admin/shop/item/,178.120.218.150
"2015-09-17 14:02:07",admin,"Доступ к модулю ""document"" разрешен",1,"Демонстрационый сайт HostCMS 6 19.08.2015 15:05:13",http://shop.albico.by/admin/document/index.php,178.120.218.150
