"2015-10-02 10:40:59",admin,"Доступ к модулю ""shop"" разрешен",1,"Демонстрационый сайт HostCMS 6 19.08.2015 15:05:13",http://shop.albico.by/admin/shop/item/,82.209.219.118
"2015-10-02 10:41:44",admin,"Доступ к модулю ""shop"" разрешен",1,"Демонстрационый сайт HostCMS 6 19.08.2015 15:05:13",http://shop.albico.by/admin/shop/item/index.php?shop_id=4&shop_group_id=613&hostcmsMode=blank&hostcms[checked][1][305]=1,82.209.219.118
"2015-10-02 10:41:44",admin,"Выполнено действие ""Редактировать"", формы ""Интернет-магазин, товары и группы""",1,"Демонстрационый сайт HostCMS 6 19.08.2015 15:05:13",http://shop.albico.by/admin/shop/item/index.php?shop_id=4&shop_group_id=613&hostcmsMode=blank&hostcms[checked][1][305]=1,82.209.219.118
"2015-10-02 10:41:50",admin,"Доступ к модулю ""shop"" разрешен",1,"Демонстрационый сайт HostCMS 6 19.08.2015 15:05:13",http://shop.albico.by/admin/shop/item/index.php?shop_id=4&shop_group_id=613&hostcmsMode=blank,82.209.219.118
"2015-10-02 10:41:52",admin,"Доступ к модулю ""shop"" разрешен",1,"Демонстрационый сайт HostCMS 6 19.08.2015 15:05:13",http://shop.albico.by/admin/shop/item/,82.209.219.118
"2015-10-02 10:41:52",admin,"Доступ к модулю ""shop"" разрешен",1,"Демонстрационый сайт HostCMS 6 19.08.2015 15:05:13",http://shop.albico.by/admin/shop/item/,82.209.219.118
"2015-10-02 10:42:40",admin,"Доступ к модулю ""shop"" разрешен",1,"Демонстрационый сайт HostCMS 6 19.08.2015 15:05:13",http://shop.albico.by/admin/shop/item/index.php?shop_id=4&shop_group_id=613&hostcmsMode=blank&hostcms[checked][1][304]=1,82.209.219.118
"2015-10-02 10:42:41",admin,"Выполнено действие ""Редактировать"", формы ""Интернет-магазин, товары и группы""",1,"Демонстрационый сайт HostCMS 6 19.08.2015 15:05:13",http://shop.albico.by/admin/shop/item/index.php?shop_id=4&shop_group_id=613&hostcmsMode=blank&hostcms[checked][1][304]=1,82.209.219.118
"2015-10-02 10:42:45",admin,"Доступ к модулю ""shop"" разрешен",1,"Демонстрационый сайт HostCMS 6 19.08.2015 15:05:13",http://shop.albico.by/admin/shop/item/index.php?shop_id=4&shop_group_id=613&hostcmsMode=blank,82.209.219.118
"2015-10-02 10:42:47",admin,"Доступ к модулю ""shop"" разрешен",1,"Демонстрационый сайт HostCMS 6 19.08.2015 15:05:13",http://shop.albico.by/admin/shop/item/,82.209.219.118
"2015-10-02 10:42:47",admin,"Доступ к модулю ""shop"" разрешен",1,"Демонстрационый сайт HostCMS 6 19.08.2015 15:05:13",http://shop.albico.by/admin/shop/item/,82.209.219.118
"2015-10-02 10:42:54",admin,"Доступ к модулю ""shop"" разрешен",1,"Демонстрационый сайт HostCMS 6 19.08.2015 15:05:13",http://shop.albico.by/admin/shop/item/index.php?shop_id=4&shop_group_id=613&hostcmsMode=blank&hostcms[checked][1][304]=1,82.209.219.118
"2015-10-02 10:42:55",admin,"Выполнено действие ""Редактировать"", формы ""Интернет-магазин, товары и группы""",1,"Демонстрационый сайт HostCMS 6 19.08.2015 15:05:13",http://shop.albico.by/admin/shop/item/index.php?shop_id=4&shop_group_id=613&hostcmsMode=blank&hostcms[checked][1][304]=1,82.209.219.118
"2015-10-02 10:43:01",admin,"Доступ к модулю ""shop"" разрешен",1,"Демонстрационый сайт HostCMS 6 19.08.2015 15:05:13",http://shop.albico.by/admin/shop/item/index.php?shop_id=4&shop_group_id=613&hostcmsMode=blank,82.209.219.118
"2015-10-02 10:43:02",admin,"Доступ к модулю ""shop"" разрешен",1,"Демонстрационый сайт HostCMS 6 19.08.2015 15:05:13",http://shop.albico.by/admin/shop/item/,82.209.219.118
"2015-10-02 10:43:02",admin,"Доступ к модулю ""shop"" разрешен",1,"Демонстрационый сайт HostCMS 6 19.08.2015 15:05:13",http://shop.albico.by/admin/shop/item/,82.209.219.118
"2015-10-02 10:43:40",admin,"Доступ к модулю ""shop"" разрешен",1,"Демонстрационый сайт HostCMS 6 19.08.2015 15:05:13",http://shop.albico.by/admin/shop/item/index.php?shop_id=4&shop_group_id=613&hostcmsMode=blank&hostcms[checked][1][303]=1,82.209.219.118
"2015-10-02 10:43:40",admin,"Выполнено действие ""Редактировать"", формы ""Интернет-магазин, товары и группы""",1,"Демонстрационый сайт HostCMS 6 19.08.2015 15:05:13",http://shop.albico.by/admin/shop/item/index.php?shop_id=4&shop_group_id=613&hostcmsMode=blank&hostcms[checked][1][303]=1,82.209.219.118
"2015-10-02 10:43:48",admin,"Доступ к модулю ""shop"" разрешен",1,"Демонстрационый сайт HostCMS 6 19.08.2015 15:05:13",http://shop.albico.by/admin/shop/item/index.php?shop_id=4&shop_group_id=613&hostcmsMode=blank,82.209.219.118
"2015-10-02 10:43:50",admin,"Доступ к модулю ""shop"" разрешен",1,"Демонстрационый сайт HostCMS 6 19.08.2015 15:05:13",http://shop.albico.by/admin/shop/item/,82.209.219.118
"2015-10-02 10:43:50",admin,"Доступ к модулю ""shop"" разрешен",1,"Демонстрационый сайт HostCMS 6 19.08.2015 15:05:13",http://shop.albico.by/admin/shop/item/,82.209.219.118
"2015-10-02 10:44:22",admin,"Доступ к модулю ""shop"" разрешен",1,"Демонстрационый сайт HostCMS 6 19.08.2015 15:05:13",http://shop.albico.by/admin/shop/item/index.php?shop_id=4&shop_group_id=613&hostcmsMode=blank&hostcms[checked][1][302]=1,82.209.219.118
"2015-10-02 10:44:23",admin,"Выполнено действие ""Редактировать"", формы ""Интернет-магазин, товары и группы""",1,"Демонстрационый сайт HostCMS 6 19.08.2015 15:05:13",http://shop.albico.by/admin/shop/item/index.php?shop_id=4&shop_group_id=613&hostcmsMode=blank&hostcms[checked][1][302]=1,82.209.219.118
"2015-10-02 10:44:27",admin,"Доступ к модулю ""shop"" разрешен",1,"Демонстрационый сайт HostCMS 6 19.08.2015 15:05:13",http://shop.albico.by/admin/shop/item/index.php?shop_id=4&shop_group_id=613&hostcmsMode=blank,82.209.219.118
"2015-10-02 10:44:28",admin,"Доступ к модулю ""shop"" разрешен",1,"Демонстрационый сайт HostCMS 6 19.08.2015 15:05:13",http://shop.albico.by/admin/shop/item/,82.209.219.118
"2015-10-02 10:44:28",admin,"Доступ к модулю ""shop"" разрешен",1,"Демонстрационый сайт HostCMS 6 19.08.2015 15:05:13",http://shop.albico.by/admin/shop/item/,82.209.219.118
"2015-10-02 10:44:58",admin,"Доступ к модулю ""shop"" разрешен",1,"Демонстрационый сайт HostCMS 6 19.08.2015 15:05:13",http://shop.albico.by/admin/shop/item/index.php?shop_id=4&shop_group_id=613&hostcmsMode=blank&hostcms[checked][1][300]=1,82.209.219.118
"2015-10-02 10:44:59",admin,"Выполнено действие ""Редактировать"", формы ""Интернет-магазин, товары и группы""",1,"Демонстрационый сайт HostCMS 6 19.08.2015 15:05:13",http://shop.albico.by/admin/shop/item/index.php?shop_id=4&shop_group_id=613&hostcmsMode=blank&hostcms[checked][1][300]=1,82.209.219.118
"2015-10-02 10:45:02",admin,"Доступ к модулю ""shop"" разрешен",1,"Демонстрационый сайт HostCMS 6 19.08.2015 15:05:13",http://shop.albico.by/admin/shop/item/index.php?shop_id=4&shop_group_id=613&hostcmsMode=blank,82.209.219.118
"2015-10-02 10:45:06",admin,"Доступ к модулю ""shop"" разрешен",1,"Демонстрационый сайт HostCMS 6 19.08.2015 15:05:13",http://shop.albico.by/admin/shop/item/,82.209.219.118
"2015-10-02 10:45:06",admin,"Доступ к модулю ""shop"" разрешен",1,"Демонстрационый сайт HostCMS 6 19.08.2015 15:05:13",http://shop.albico.by/admin/shop/item/,82.209.219.118
"2015-10-02 10:45:34",admin,"Доступ к модулю ""shop"" разрешен",1,"Демонстрационый сайт HostCMS 6 19.08.2015 15:05:13",http://shop.albico.by/admin/shop/item/index.php?shop_id=4&shop_group_id=613&hostcmsMode=blank&hostcms[checked][1][298]=1,82.209.219.118
"2015-10-02 10:45:34",admin,"Выполнено действие ""Редактировать"", формы ""Интернет-магазин, товары и группы""",1,"Демонстрационый сайт HostCMS 6 19.08.2015 15:05:13",http://shop.albico.by/admin/shop/item/index.php?shop_id=4&shop_group_id=613&hostcmsMode=blank&hostcms[checked][1][298]=1,82.209.219.118
"2015-10-02 11:53:28",admin,"Доступ к модулю ""shop"" разрешен",1,"Демонстрационый сайт HostCMS 6 19.08.2015 15:05:13",http://shop.albico.by/admin/shop/item/index.php?hostcms[action]=edit&shop_id=4&shop_group_id=0&hostcms[checked][0][0]=1&hostcmsMode=blank,82.209.219.118
"2015-10-02 11:53:34",admin,"Доступ к модулю ""shop"" разрешен",1,"Демонстрационый сайт HostCMS 6 19.08.2015 15:05:13",http://shop.albico.by/admin/shop/item/,82.209.219.118
"2015-10-02 11:54:35",admin,"Доступ к модулю ""shop"" разрешен",1,"Демонстрационый сайт HostCMS 6 19.08.2015 15:05:13",http://shop.albico.by/admin/shop/item/index.php?shop_id=4&shop_group_id=0&hostcmsMode=blank&hostcms[checked][0][0]=1,82.209.219.118
"2015-10-02 11:54:35",admin,"Выполнено действие ""Редактировать"", формы ""Интернет-магазин, товары и группы""",1,"Демонстрационый сайт HostCMS 6 19.08.2015 15:05:13",http://shop.albico.by/admin/shop/item/index.php?shop_id=4&shop_group_id=0&hostcmsMode=blank&hostcms[checked][0][0]=1,82.209.219.118
"2015-10-02 11:55:21",admin,"Доступ к модулю ""shop"" разрешен",1,"Демонстрационый сайт HostCMS 6 19.08.2015 15:05:13",http://shop.albico.by/admin/shop/item/index.php?hostcms[checked][0][614]=1&shop_id=4&shop_group_id=0,82.209.219.118
"2015-10-02 11:55:21",admin,"Выполнено действие ""Изменение активности"", формы ""Интернет-магазин, товары и группы""",1,"Демонстрационый сайт HostCMS 6 19.08.2015 15:05:13",http://shop.albico.by/admin/shop/item/index.php?hostcms[checked][0][614]=1&shop_id=4&shop_group_id=0,82.209.219.118
"2015-10-02 11:55:23",admin,"Доступ к модулю ""shop"" разрешен",1,"Демонстрационый сайт HostCMS 6 19.08.2015 15:05:13",http://shop.albico.by/admin/shop/item/index.php?hostcms[checked][0][614]=1&shop_id=4&shop_group_id=0,82.209.219.118
"2015-10-02 11:55:23",admin,"Выполнено действие ""Изменение активности"", формы ""Интернет-магазин, товары и группы""",1,"Демонстрационый сайт HostCMS 6 19.08.2015 15:05:13",http://shop.albico.by/admin/shop/item/index.php?hostcms[checked][0][614]=1&shop_id=4&shop_group_id=0,82.209.219.118
"2015-10-02 11:57:42",admin,"Доступ к модулю ""shop"" разрешен",1,"Демонстрационый сайт HostCMS 6 19.08.2015 15:05:13",http://shop.albico.by/admin/shop/item/index.php?hostcms[action]=edit&shop_id=4&shop_group_id=599&hostcms[checked][1][254]=1&hostcmsMode=blank,82.209.219.118
"2015-10-02 11:57:45",admin,"Доступ к модулю ""shop"" разрешен",1,"Демонстрационый сайт HostCMS 6 19.08.2015 15:05:13",http://shop.albico.by/admin/shop/item/,82.209.219.118
"2015-10-02 11:57:45",admin,"Доступ к модулю ""shop"" разрешен",1,"Демонстрационый сайт HostCMS 6 19.08.2015 15:05:13",http://shop.albico.by/admin/shop/item/,82.209.219.118
"2015-10-02 11:58:01",admin,"Доступ к модулю ""shop"" разрешен",1,"Демонстрационый сайт HostCMS 6 19.08.2015 15:05:13",http://shop.albico.by/admin/shop/item/index.php?shop_id=4&shop_group_id=599&hostcmsMode=blank&hostcms[checked][1][254]=1,82.209.219.118
"2015-10-02 11:58:02",admin,"Выполнено действие ""Редактировать"", формы ""Интернет-магазин, товары и группы""",1,"Демонстрационый сайт HostCMS 6 19.08.2015 15:05:13",http://shop.albico.by/admin/shop/item/index.php?shop_id=4&shop_group_id=599&hostcmsMode=blank&hostcms[checked][1][254]=1,82.209.219.118
